userId,itemId,rating,genre
380,197,4.0,1
380,197,4.0,4
380,197,4.0,14
380,3016,3.0,1
380,3016,3.0,3
380,3016,3.0,4
380,331,3.0,4
380,2558,3.0,0
380,2558,3.0,7
380,2558,3.0,15
380,530,1.0,0
380,530,1.0,1
380,530,1.0,15
380,110,4.0,0
380,110,4.0,4
380,110,4.0,14
380,512,2.0,7
380,512,2.0,14
380,3648,1.0,10
380,3648,1.0,14
380,3648,1.0,15
380,827,1.0,0
380,827,1.0,15
380,4589,5.0,7
380,4589,5.0,13
380,111,5.0,7
380,111,5.0,13
380,4477,3.0,0
380,4477,3.0,1
380,4477,3.0,7
380,222,2.0,0
380,222,2.0,13
380,222,2.0,14
380,222,2.0,15
380,223,1.0,0
380,223,1.0,4
380,223,1.0,5
380,223,1.0,15
380,225,5.0,7
380,397,1.0,0
380,397,1.0,4
380,397,1.0,5
380,397,1.0,7
380,882,4.0,0
380,882,4.0,5
380,882,4.0,7
380,882,4.0,12
380,882,4.0,15
380,245,3.0,1
380,245,3.0,2
380,245,3.0,3
380,890,2.0,0
380,890,2.0,10
380,890,2.0,15
380,6748,3.0,7
380,16,5.0,1
380,16,5.0,2
380,16,5.0,3
380,16,5.0,4
380,16,5.0,8
380,463,5.0,4
380,463,5.0,7
380,463,5.0,13
380,463,5.0,16
380,6749,2.0,0
380,6749,2.0,10
380,6749,2.0,14
380,6749,2.0,15
380,6750,1.0,10
380,6750,1.0,14
380,3604,3.0,4
380,3604,3.0,7
380,921,1.0,7
380,921,1.0,12
380,921,1.0,15
380,930,3.0,4
380,930,3.0,13
380,940,2.0,4
380,940,2.0,13
380,281,4.0,0
380,281,4.0,1
380,281,4.0,4
380,2647,3.0,1
380,2647,3.0,2
380,2647,3.0,3
380,2647,3.0,7
380,948,2.0,7
380,948,2.0,12
380,948,2.0,15
380,119,5.0,7
380,119,5.0,10
380,119,5.0,12
380,2663,4.0,15
380,297,2.0,0
380,297,2.0,1
380,297,2.0,14
380,297,2.0,15
380,2260,2.0,3
380,2260,2.0,4
380,4969,5.0,1
380,4969,5.0,2
380,4969,5.0,3
380,4969,5.0,8
380,4969,5.0,14
380,2338,3.0,7
380,344,5.0,1
380,344,5.0,2
380,344,5.0,3
380,344,5.0,4
380,344,5.0,8
380,644,3.0,3
380,644,3.0,4
380,644,3.0,8
380,998,1.0,7
380,4381,4.0,7
380,3118,4.0,3
380,3118,4.0,7
380,1008,2.0,0
380,1008,2.0,5
380,1008,2.0,7
380,1008,2.0,15
380,4658,2.0,4
380,4658,2.0,7
380,4793,1.0,0
380,4793,1.0,5
380,4793,1.0,13
380,4793,1.0,15
380,1037,5.0,4
380,1037,5.0,7
380,1037,5.0,13
380,1050,1.0,5
380,1050,1.0,10
380,1050,1.0,12
380,1050,1.0,15
380,468,3.0,0
380,468,3.0,1
380,468,3.0,7
380,2744,3.0,4
380,2744,3.0,13
380,4565,5.0,1
380,4565,5.0,2
380,4565,5.0,3
380,409,4.0,2
380,409,4.0,3
380,409,4.0,4
380,347,2.0,0
380,347,2.0,7
380,347,2.0,16
380,1083,3.0,4
380,1083,3.0,10
380,1089,2.0,10
380,1089,2.0,14
380,1089,2.0,15
380,1097,5.0,7
380,1097,5.0,11
380,4665,4.0,7
380,4665,4.0,13
380,1115,3.0,7
380,1115,3.0,14
380,1116,1.0,7
380,350,3.0,7
380,350,3.0,13
380,352,3.0,7
380,3020,3.0,4
380,3020,3.0,13
380,1144,4.0,0
380,1144,4.0,4
380,1156,2.0,0
380,1156,2.0,1
380,1156,2.0,4
380,1156,2.0,15
380,354,5.0,1
380,354,5.0,2
380,354,5.0,3
380,354,5.0,4
380,354,5.0,8
380,354,5.0,13
380,356,5.0,4
380,356,5.0,13
380,2802,5.0,4
380,2802,5.0,7
380,2802,5.0,11
380,6751,1.0,0
380,4670,5.0,15
380,1240,5.0,1
380,1240,5.0,2
380,1240,5.0,3
380,1240,5.0,4
381,417,3.5,1
381,417,3.5,2
381,417,3.5,3
381,417,3.5,4
381,417,3.5,8
381,650,3.0,1
381,650,3.0,3
381,650,3.0,8
381,651,3.0,4
381,2061,5.0,4
381,2061,5.0,13
381,653,5.0,4
381,653,5.0,7
381,653,5.0,13
381,21,4.0,7
381,21,4.0,13
381,139,4.0,3
381,139,4.0,7
381,22,2.0,4
381,22,2.0,13
381,2088,3.5,2
381,2088,3.5,3
381,2088,3.5,7
381,2088,3.5,11
381,2088,3.5,13
381,26,3.5,7
381,320,1.0,4
381,29,3.0,1
381,29,3.0,7
381,386,2.5,1
381,386,2.5,3
381,683,2.0,4
381,321,1.0,1
381,321,1.0,4
381,143,3.5,0
381,143,3.5,1
381,143,3.5,14
381,43,5.0,7
381,2107,3.0,3
381,2107,3.0,7
381,44,2.0,7
381,44,2.0,8
381,44,2.0,13
381,52,3.0,4
381,52,3.0,7
381,52,3.0,8
381,99,3.0,5
381,99,3.0,7
381,54,2.0,4
381,54,2.0,13
381,57,3.0,4
381,57,3.0,7
381,57,3.0,13
381,57,3.0,16
381,59,3.0,1
381,59,3.0,2
381,59,3.0,3
381,59,3.0,7
381,59,3.0,11
381,75,3.0,4
381,75,3.0,7
381,578,4.0,7
381,81,3.0,4
381,81,3.0,7
381,81,3.0,13
381,86,3.0,3
381,86,3.0,4
381,88,3.0,1
381,88,3.0,2
381,88,3.0,3
381,88,3.0,4
381,88,3.0,11
381,101,4.0,2
381,101,4.0,3
381,101,4.0,8
381,101,4.0,11
381,101,4.0,13
381,2280,4.0,7
381,2280,4.0,13
381,4135,3.0,2
381,4135,3.0,3
381,4135,3.0,7
381,4135,3.0,11
381,4135,3.0,13
381,3003,3.0,4
381,3003,3.0,7
381,3003,3.0,13
381,2082,3.0,4
381,2082,3.0,7
381,2082,3.0,13
381,731,5.0,4
381,731,5.0,11
381,731,5.0,13
381,2284,3.0,11
381,2284,3.0,13
381,737,4.0,4
381,737,4.0,7
381,737,4.0,13
381,742,4.0,3
381,742,4.0,7
381,742,4.0,8
381,742,4.0,13
381,6752,2.5,4
381,6752,2.5,7
381,744,4.0,4
381,3551,3.0,3
381,3551,3.0,4
381,164,3.0,2
381,164,3.0,3
381,164,3.0,8
381,164,3.0,11
381,164,3.0,13
381,165,4.0,3
381,165,4.0,4
381,165,4.0,8
381,165,4.0,11
381,326,5.0,11
381,326,5.0,13
381,2171,2.5,4
381,2171,2.5,7
381,171,3.0,3
381,171,3.0,4
381,171,3.0,8
381,171,3.0,11
381,105,4.0,0
381,105,4.0,1
381,105,4.0,4
381,105,4.0,8
381,105,4.0,13
381,189,2.5,7
381,190,2.5,4
381,190,2.5,13
381,778,2.0,7
381,329,2.0,4
381,329,2.0,7
381,329,2.0,13
381,199,2.0,2
381,199,2.0,3
381,199,2.0,8
381,199,2.0,11
381,201,2.0,4
381,2193,1.0,7
381,2193,1.0,16
381,441,4.0,3
381,441,4.0,7
381,441,4.0,8
381,3016,3.0,1
381,3016,3.0,3
381,3016,3.0,4
381,213,3.5,4
381,213,3.5,11
381,213,3.5,13
381,214,2.0,0
381,214,2.0,10
381,330,3.0,7
381,330,3.0,13
381,2947,3.0,7
381,2947,3.0,11
381,807,2.0,4
381,817,1.0,0
381,817,1.0,1
381,817,1.0,4
381,823,2.5,4
381,823,2.5,13
381,110,3.0,0
381,110,3.0,4
381,110,3.0,14
381,512,2.0,7
381,512,2.0,14
381,332,2.0,4
381,332,2.0,7
381,332,2.0,14
381,4525,3.5,1
381,4525,3.5,2
381,4525,3.5,3
381,4525,3.5,7
381,4525,3.5,11
381,459,3.0,7
381,459,3.0,13
381,111,2.0,7
381,111,2.0,13
381,334,3.0,4
381,334,3.0,7
381,334,3.0,13
381,2296,2.0,7
381,2296,2.0,8
381,2296,2.0,13
381,222,2.0,0
381,222,2.0,13
381,222,2.0,14
381,222,2.0,15
381,2309,4.0,7
381,234,3.0,2
381,234,3.0,3
381,234,3.0,7
381,6753,2.0,3
381,6753,2.0,4
381,554,4.0,3
381,554,4.0,4
381,3613,5.0,3
381,3613,5.0,4
381,3613,5.0,13
381,243,4.0,2
381,243,4.0,3
381,243,4.0,4
381,243,4.0,13
381,244,3.0,2
381,244,3.0,3
381,244,3.0,4
381,244,3.0,11
381,244,3.0,13
381,2584,4.0,3
381,2584,4.0,4
381,4963,4.0,3
381,4963,4.0,11
381,245,3.5,1
381,245,3.5,2
381,245,3.5,3
381,247,4.0,2
381,247,4.0,3
381,247,4.0,8
381,247,4.0,11
381,514,3.0,4
381,514,3.0,7
381,514,3.0,13
381,463,3.0,4
381,463,3.0,7
381,463,3.0,13
381,463,3.0,16
381,640,4.0,2
381,640,4.0,11
381,519,3.0,4
381,519,3.0,7
381,519,3.0,13
381,340,3.5,4
381,340,3.5,13
381,2623,4.0,7
381,4306,2.0,4
381,4306,2.0,13
381,522,3.5,7
381,341,1.0,4
381,341,1.0,5
381,402,3.0,0
381,402,3.0,14
381,402,3.0,15
381,624,3.0,4
381,624,3.0,13
381,930,3.0,4
381,930,3.0,13
381,278,3.0,0
381,278,3.0,1
381,278,3.0,14
381,940,3.0,4
381,940,3.0,13
381,642,2.0,4
381,642,2.0,13
381,298,2.0,4
381,343,1.0,4
381,343,1.0,7
381,343,1.0,8
381,4312,2.0,4
381,4312,2.0,7
381,2685,3.0,7
381,344,3.0,1
381,344,3.0,2
381,344,3.0,3
381,344,3.0,4
381,344,3.0,8
381,589,2.0,7
381,996,2.0,7
381,3118,3.0,3
381,3118,3.0,7
381,4531,5.0,4
381,4531,5.0,7
381,4531,5.0,13
381,2712,3.0,7
381,2712,3.0,13
381,346,3.0,7
381,1043,4.0,1
381,1043,4.0,4
381,1043,4.0,8
381,2739,3.0,4
381,2739,3.0,11
381,2739,3.0,13
381,1059,1.0,4
381,1059,1.0,7
381,4661,5.0,7
381,4661,5.0,11
381,347,2.0,0
381,347,2.0,7
381,347,2.0,16
381,604,2.5,4
381,604,2.5,7
381,604,2.5,13
381,1093,3.0,4
381,348,2.0,7
381,1098,3.0,4
381,469,4.0,7
381,349,2.0,4
381,1103,3.0,7
381,470,2.0,0
381,470,2.0,7
381,470,2.0,13
381,350,4.0,7
381,350,4.0,13
381,352,3.0,7
381,353,3.0,4
381,353,3.0,5
381,1126,2.5,1
381,1126,2.5,4
381,1126,2.5,5
381,2766,3.0,3
381,2766,3.0,11
381,3019,3.0,7
381,3019,3.0,13
381,2773,2.0,2
381,2773,2.0,3
381,474,1.0,12
381,474,1.0,15
381,1154,3.0,4
381,1154,3.0,7
381,1154,3.0,13
381,1158,2.0,0
381,1158,2.0,4
381,1158,2.0,13
381,354,4.0,1
381,354,4.0,2
381,354,4.0,3
381,354,4.0,4
381,354,4.0,8
381,354,4.0,13
381,1168,2.0,7
381,1168,2.0,13
381,1194,4.0,3
381,1194,4.0,4
381,1194,4.0,13
381,4668,0.5,7
381,1207,1.0,4
381,1208,3.0,4
381,1208,3.0,13
381,5577,2.0,7
381,477,5.0,1
381,477,5.0,2
381,477,5.0,3
381,477,5.0,4
381,477,5.0,8
381,478,4.0,1
381,478,4.0,3
381,478,4.0,8
381,358,3.0,5
381,358,3.0,15
381,479,5.0,4
381,479,5.0,13
381,480,4.0,1
381,480,4.0,8
381,359,3.0,7
381,359,3.0,13
381,481,2.5,0
381,481,2.5,1
381,481,2.5,7
381,481,2.5,15
381,1230,2.0,7
381,1230,2.0,13
381,6754,4.0,4
381,6754,4.0,8
381,6350,3.0,7
381,361,2.0,4
381,361,2.0,13
381,126,3.0,0
381,126,3.0,1
381,126,3.0,14
381,126,3.0,15
381,1260,2.5,4
381,1260,2.5,7
381,1260,2.5,13
381,4678,3.0,4
381,4678,3.0,7
381,1268,4.0,1
381,1268,4.0,2
381,1268,4.0,3
381,1268,4.0,14
381,1277,2.0,10
381,1277,2.0,14
381,1277,2.0,15
381,1290,2.0,4
381,1290,2.0,13
381,364,4.0,1
381,364,4.0,8
381,3747,2.0,4
381,3747,2.0,13
381,412,4.0,1
381,412,4.0,8
381,1305,3.0,4
381,1305,3.0,13
381,486,2.0,5
381,486,2.0,7
381,365,3.0,7
381,365,3.0,16
381,1314,2.5,4
381,1314,2.5,13
381,366,3.0,4
381,366,3.0,7
381,366,3.0,13
381,1323,2.0,4
381,1323,2.0,11
381,1327,3.0,6
381,5762,1.0,4
381,5762,1.0,13
381,3369,3.0,4
381,3369,3.0,7
381,3369,3.0,13
381,128,4.5,1
381,128,4.5,2
381,128,4.5,3
381,128,4.5,4
381,1331,3.0,7
381,1339,2.5,0
381,1339,2.5,1
381,1339,2.5,4
381,1339,2.5,8
381,2946,4.0,7
381,1343,3.0,3
381,1343,3.0,4
381,1343,3.0,8
381,6755,2.0,7
381,369,2.0,4
381,369,2.0,7
381,369,2.0,13
381,6127,2.0,4
381,6127,2.0,11
381,6127,2.0,13
381,6127,2.0,17
381,1354,4.0,4
381,1354,4.0,11
381,1361,5.0,3
381,1361,5.0,4
381,1361,5.0,8
381,370,3.5,4
381,370,3.5,7
381,370,3.5,13
381,1362,3.0,4
381,129,4.0,0
381,129,4.0,1
381,129,4.0,7
381,129,4.0,8
381,4361,4.0,7
381,4361,4.0,13
381,1381,2.0,7
381,1381,2.0,13
381,1381,2.0,16
381,3099,4.0,0
381,3099,4.0,1
381,3099,4.0,3
381,3099,4.0,8
381,1384,0.5,7
381,1384,0.5,14
381,1384,0.5,15
381,3423,5.0,7
381,4774,1.0,4
381,6141,3.0,13
381,130,1.0,7
381,130,1.0,13
381,130,1.0,14
381,6144,4.0,4
381,6144,4.0,13
381,1397,3.0,4
381,4506,3.0,6
381,4506,3.0,11
381,1409,3.0,1
381,1409,3.0,2
381,1409,3.0,3
381,1409,3.0,4
381,1409,3.0,11
381,1409,3.0,13
381,414,4.0,1
381,414,4.0,8
381,371,1.0,4
381,6756,2.0,4
381,6756,2.0,7
381,1419,1.0,4
381,4950,3.5,4
381,4950,3.5,13
381,415,3.0,4
381,415,3.0,7
381,415,3.0,13
381,4951,3.0,4
381,4951,3.0,13
381,6757,3.5,4
381,6757,3.5,13
381,494,3.0,1
381,494,3.0,7
381,4932,2.5,13
381,6163,3.0,4
381,6163,3.0,13
381,1435,5.0,0
381,1435,5.0,1
381,1435,5.0,2
381,1435,5.0,3
381,1435,5.0,4
381,3151,3.0,1
381,3151,3.0,2
381,3151,3.0,3
381,3151,3.0,8
381,1436,3.5,7
381,1437,3.0,0
381,1437,3.0,1
381,1437,3.0,7
381,1437,3.0,12
381,1437,3.0,15
381,6168,2.0,11
381,6168,2.0,13
381,5046,4.0,2
381,5046,4.0,3
381,5046,4.0,4
381,3572,2.0,1
381,3572,2.0,3
381,3572,2.0,4
381,3572,2.0,8
381,3830,2.0,4
381,3830,2.0,7
381,3830,2.0,13
381,4972,3.0,7
381,1449,3.0,7
381,1449,3.0,15
381,1454,3.0,4
381,6758,5.0,3
381,6758,5.0,4
381,6758,5.0,7
381,3427,4.0,4
381,3427,4.0,13
381,6173,3.0,3
381,6173,3.0,6
381,378,2.5,0
381,378,2.5,1
381,378,2.5,4
381,378,2.5,13
381,4747,3.0,0
381,4747,3.0,1
381,4747,3.0,3
381,4747,3.0,4
381,6759,3.0,4
381,6759,3.0,13
381,4974,1.0,4
381,4974,1.0,8
381,4974,1.0,10
381,4974,1.0,15
381,2227,3.0,1
381,2227,3.0,2
381,2227,3.0,3
381,2227,3.0,4
381,2465,2.0,7
381,2465,2.0,13
381,1474,2.0,5
381,1474,2.0,7
381,6760,4.0,3
381,6760,4.0,7
381,2469,5.0,7
381,2469,5.0,13
381,1475,4.0,1
381,1475,4.0,8
381,1475,4.0,15
381,5053,2.5,7
381,5053,2.5,11
381,5053,2.5,13
381,2470,1.0,5
381,2470,1.0,7
381,2470,1.0,13
381,382,5.0,1
381,382,5.0,3
381,382,5.0,8
381,6761,5.0,4
381,6761,5.0,7
381,6761,5.0,13
381,5207,2.0,0
381,5207,2.0,1
381,5207,2.0,4
381,5207,2.0,7
381,5207,2.0,13
381,6762,3.5,3
381,6762,3.5,4
381,6762,3.5,13
381,6763,3.0,0
381,6763,3.0,1
381,6763,3.0,7
381,6763,3.0,13
381,6764,2.0,4
381,1486,2.0,7
381,1486,2.0,12
381,1486,2.0,15
381,1488,3.0,2
381,1488,3.0,3
381,1488,3.0,4
381,5356,4.0,3
381,5356,4.0,4
381,5356,4.0,7
381,5356,4.0,11
381,5356,4.0,13
381,1496,5.0,1
381,1496,5.0,4
381,1496,5.0,7
381,6765,4.0,7
381,6766,2.0,4
381,6766,2.0,8
381,6766,2.0,12
381,1499,3.5,0
381,1499,3.5,4
381,1499,3.5,8
381,5311,4.0,7
381,5311,4.0,13
381,384,1.0,4
381,6767,5.0,3
381,6767,5.0,7
381,1510,3.0,4
381,1510,3.0,13
381,6655,3.5,3
381,6655,3.5,4
381,6655,3.5,7
381,6655,3.5,8
381,1512,5.0,2
381,1512,5.0,3
381,1512,5.0,7
381,560,2.0,4
381,560,2.0,13
381,4244,2.0,4
381,4244,2.0,13
381,6768,2.0,7
381,6768,2.0,13
381,3190,3.0,0
381,3190,3.0,1
381,3190,3.0,2
381,3190,3.0,3
381,3190,3.0,4
381,3190,3.0,14
381,5317,3.5,4
381,5317,3.5,7
381,5317,3.5,11
381,3436,4.0,7
381,3436,4.0,11
381,3436,4.0,13
381,1527,4.0,1
381,1527,4.0,7
381,1527,4.0,8
381,5369,4.0,4
381,5369,4.0,7
381,5369,4.0,13
381,5320,4.0,4
381,5320,4.0,7
381,5320,4.0,13
381,2491,3.0,4
381,2491,3.0,7
381,3575,2.0,1
381,3575,2.0,3
381,3575,2.0,8
381,1540,2.5,4
381,1540,2.5,7
381,1540,2.5,13
381,4365,3.0,4
381,4365,3.0,13
381,3215,4.0,4
381,3215,4.0,8
381,3215,4.0,13
381,6769,3.0,6
381,6770,3.5,4
381,5327,4.0,1
381,5327,4.0,3
381,5327,4.0,8
381,1558,3.0,1
381,1558,3.0,2
381,1558,3.0,3
381,1558,3.0,13
381,1558,3.0,14
381,4982,5.0,4
381,4982,5.0,11
381,4982,5.0,13
381,4777,4.0,1
381,4777,4.0,4
381,4777,4.0,7
381,4777,4.0,13
381,6771,3.0,4
381,6771,3.0,7
381,6771,3.0,11
381,6771,3.0,13
381,6701,2.0,4
381,6701,2.0,7
381,6701,2.0,13
381,3926,4.0,11
381,5696,3.0,4
381,5696,3.0,7
381,1583,2.0,4
381,1583,2.0,7
381,1583,2.0,13
381,4737,4.0,4
381,4737,4.0,7
381,6772,5.0,7
381,6772,5.0,13
381,6773,4.0,6
381,1600,4.0,1
381,1600,4.0,2
381,1600,4.0,3
381,1600,4.0,7
381,1603,2.0,4
381,1603,2.0,13
381,634,3.0,4
381,634,3.0,7
381,634,3.0,13
381,3105,4.0,1
381,3105,4.0,8
381,3105,4.0,12
381,3105,4.0,13
381,1609,4.0,4
381,1609,4.0,7
381,1609,4.0,13
381,3962,5.0,7
381,4988,3.0,2
381,4988,3.0,3
381,4988,3.0,8
381,4988,3.0,11
381,4988,3.0,13
381,4722,3.0,7
381,1630,5.0,1
381,1630,5.0,2
381,1630,5.0,3
381,1630,5.0,8
381,6774,2.0,6
381,6775,4.0,7
381,6775,4.0,13
381,635,4.0,1
381,635,4.0,2
381,635,4.0,3
381,635,4.0,4
381,635,4.0,8
381,3268,4.0,2
381,3268,4.0,3
381,3268,4.0,4
381,3268,4.0,5
381,6776,5.0,6
381,3456,3.0,4
381,3456,3.0,13
381,6777,1.0,7
381,6777,1.0,13
381,6778,5.0,1
381,6778,5.0,7
381,636,4.0,0
381,636,4.0,1
381,636,4.0,8
381,1654,5.0,7
381,1655,5.0,2
381,1655,5.0,3
381,1655,5.0,4
381,1655,5.0,8
381,1655,5.0,11
381,1655,5.0,13
381,6779,4.5,1
381,6779,4.5,3
381,6779,4.5,8
381,1667,2.0,13
381,1667,2.0,14
381,1667,2.0,15
381,1675,3.0,4
381,1675,3.0,8
381,1675,3.0,13
381,637,4.0,0
381,637,4.0,1
381,637,4.0,7
381,637,4.0,8
381,637,4.0,12
381,3465,5.0,7
381,6780,3.0,4
381,6780,3.0,7
381,1695,3.5,7
381,1710,2.5,0
381,1710,2.5,1
381,1710,2.5,7
381,1710,2.5,15
381,1713,4.0,4
381,1713,4.0,7
381,6781,4.0,3
381,6781,4.0,7
381,1732,4.0,4
381,1732,4.0,7
381,1732,4.0,13
381,1734,4.0,0
381,1734,4.0,1
381,1734,4.0,2
381,1734,4.0,3
381,3302,2.0,7
381,3302,2.0,13
381,1758,3.5,7
381,1758,3.5,11
381,1758,3.5,13
381,1771,3.0,0
381,1771,3.0,1
381,1771,3.0,8
381,6741,3.0,4
381,6741,3.0,13
381,3317,5.0,1
381,3317,5.0,2
381,3317,5.0,4
381,3317,5.0,8
381,3317,5.0,11
381,3317,5.0,13
382,417,5.0,1
382,417,5.0,2
382,417,5.0,3
382,417,5.0,4
382,417,5.0,8
382,652,3.0,0
382,652,3.0,5
382,652,3.0,15
382,2062,2.0,0
382,654,3.0,7
382,418,3.0,4
382,418,3.0,5
382,418,3.0,15
382,658,2.0,7
382,658,2.0,13
382,1944,3.0,1
382,1944,3.0,7
382,1944,3.0,8
382,1944,3.0,12
382,1944,3.0,14
382,447,5.0,12
382,447,5.0,14
382,447,5.0,15
382,139,5.0,3
382,139,5.0,7
382,504,3.0,5
382,504,3.0,7
382,23,5.0,12
382,23,5.0,15
382,25,4.0,4
382,25,4.0,7
382,25,4.0,13
382,26,4.0,7
382,3006,3.0,4
382,3006,3.0,13
382,6323,3.0,7
382,6323,3.0,13
382,662,3.0,0
382,662,3.0,1
382,662,3.0,15
382,2071,3.0,7
382,2071,3.0,15
382,27,3.0,0
382,27,3.0,7
382,27,3.0,16
382,141,3.0,4
382,29,4.0,1
382,29,4.0,7
382,421,3.0,0
382,421,3.0,5
382,421,3.0,7
382,421,3.0,12
382,421,3.0,14
382,421,3.0,15
382,143,5.0,0
382,143,5.0,1
382,143,5.0,14
382,690,3.0,0
382,690,3.0,5
382,690,3.0,15
382,49,5.0,4
382,49,5.0,5
382,49,5.0,7
382,49,5.0,15
382,57,4.0,4
382,57,4.0,7
382,57,4.0,13
382,57,4.0,16
382,2073,3.0,0
382,2073,3.0,15
382,146,2.0,0
382,146,2.0,1
382,146,2.0,4
382,146,2.0,13
382,146,2.0,15
382,69,5.0,15
382,705,4.0,0
382,705,4.0,1
382,705,4.0,15
382,711,4.0,4
382,711,4.0,7
382,505,5.0,4
382,505,5.0,5
382,505,5.0,7
382,505,5.0,15
382,453,4.0,5
382,453,4.0,7
382,453,4.0,12
382,453,4.0,15
382,3124,3.0,4
382,2074,3.0,7
382,2074,3.0,15
382,714,4.0,0
382,714,4.0,1
382,714,4.0,12
382,714,4.0,15
382,427,3.0,4
382,427,3.0,14
382,3619,3.0,0
382,3619,3.0,1
382,2076,2.0,5
382,2076,2.0,7
382,2076,2.0,15
382,506,3.0,0
382,506,3.0,1
382,506,3.0,15
382,102,3.0,0
382,102,3.0,1
382,102,3.0,13
382,102,3.0,15
382,719,3.0,0
382,719,3.0,14
382,719,3.0,15
382,4236,5.0,7
382,432,4.0,0
382,432,4.0,1
382,432,4.0,14
382,432,4.0,15
382,722,2.0,4
382,722,2.0,15
382,433,3.0,0
382,433,3.0,7
382,433,3.0,15
382,5008,3.0,0
382,5008,3.0,1
382,5008,3.0,7
382,5008,3.0,15
382,725,3.0,7
382,725,3.0,13
382,454,3.0,7
382,454,3.0,15
382,728,4.0,5
382,728,4.0,15
382,729,2.0,0
382,729,2.0,1
382,729,2.0,15
382,4241,3.0,7
382,4241,3.0,13
382,3643,4.0,0
382,3643,4.0,1
382,171,3.0,3
382,171,3.0,4
382,171,3.0,8
382,171,3.0,11
382,172,3.0,4
382,172,3.0,5
382,435,4.0,4
382,4696,2.0,6
382,763,3.0,7
382,763,3.0,13
382,763,3.0,16
382,180,4.0,0
382,180,4.0,1
382,208,4.0,0
382,208,4.0,1
382,208,4.0,14
382,208,4.0,15
382,509,5.0,7
382,509,5.0,13
382,5535,3.0,1
382,5535,3.0,7
382,6317,3.0,7
383,20,3.5,0
383,20,3.5,1
383,20,3.5,15
383,656,3.0,4
383,2085,3.0,0
383,2085,3.0,5
383,2085,3.0,15
383,139,3.0,3
383,139,3.0,7
383,23,4.0,12
383,23,4.0,15
383,547,4.0,0
383,547,4.0,4
383,547,4.0,10
383,547,4.0,15
383,662,2.0,0
383,662,2.0,1
383,662,2.0,15
383,27,4.5,0
383,27,4.5,7
383,27,4.5,16
383,667,3.5,0
383,667,3.5,4
383,667,3.5,5
383,667,3.5,7
383,667,3.5,15
383,30,3.0,0
383,30,3.0,1
383,30,3.0,4
383,30,3.0,5
383,670,1.0,0
383,670,1.0,1
383,670,1.0,12
383,670,1.0,14
383,32,3.5,0
383,32,3.5,5
383,32,3.5,15
383,33,3.0,0
383,33,3.0,7
383,33,3.0,13
383,675,2.0,0
383,675,2.0,14
383,675,2.0,15
383,142,4.0,0
383,142,4.0,5
383,142,4.0,14
383,679,2.5,7
383,38,3.0,4
383,321,4.0,1
383,321,4.0,4
383,143,4.5,0
383,143,4.5,1
383,143,4.5,14
383,690,4.5,0
383,690,4.5,5
383,690,4.5,15
383,49,4.5,4
383,49,4.5,5
383,49,4.5,7
383,49,4.5,15
383,3333,3.0,0
383,3333,3.0,15
383,3333,3.0,17
383,2251,2.5,0
383,2251,2.5,7
383,2251,2.5,15
383,323,3.5,4
383,697,3.5,0
383,697,3.5,5
383,697,3.5,8
383,697,3.5,15
383,57,3.0,4
383,57,3.0,7
383,57,3.0,13
383,57,3.0,16
383,2119,2.5,4
383,2119,2.5,7
383,2119,2.5,13
383,59,3.0,1
383,59,3.0,2
383,59,3.0,3
383,59,3.0,7
383,59,3.0,11
383,60,3.5,0
383,60,3.5,4
383,60,3.5,5
383,60,3.5,8
383,63,3.0,4
383,63,3.0,7
383,63,3.0,13
383,64,4.0,0
383,64,4.0,13
383,64,4.0,15
383,2123,3.5,0
383,2123,3.5,14
383,2123,3.5,15
383,146,4.5,0
383,146,4.5,1
383,146,4.5,4
383,146,4.5,13
383,146,4.5,15
383,2235,2.5,0
383,2235,2.5,1
383,2235,2.5,8
383,2951,3.0,0
383,2951,3.0,4
383,2951,3.0,5
383,2951,3.0,15
383,148,4.0,0
383,148,4.0,1
383,148,4.0,15
383,151,4.0,0
383,151,4.0,1
383,151,4.0,14
383,68,3.0,7
383,68,3.0,15
383,69,3.0,15
383,701,4.0,0
383,701,4.0,4
383,701,4.0,16
383,72,3.5,0
383,72,3.5,1
383,72,3.5,14
383,72,3.5,15
383,703,3.0,7
383,703,3.0,15
383,73,4.0,0
383,73,4.0,1
383,73,4.0,4
383,73,4.0,8
383,75,3.0,4
383,75,3.0,7
383,2141,3.0,5
383,2141,3.0,7
383,2141,3.0,15
383,2144,3.0,0
383,2144,3.0,5
383,2144,3.0,7
383,2144,3.0,14
383,2144,3.0,15
383,450,3.0,4
383,79,3.0,7
383,79,3.0,16
383,153,4.0,0
383,153,4.0,14
383,153,4.0,15
383,89,5.0,0
383,89,5.0,14
383,91,4.0,0
383,91,4.0,5
383,91,4.0,15
383,714,4.0,0
383,714,4.0,1
383,714,4.0,12
383,714,4.0,15
383,2075,1.5,0
383,2075,1.5,1
383,2075,1.5,8
383,580,3.0,1
383,580,3.0,2
383,580,3.0,3
383,580,3.0,4
383,580,3.0,8
383,580,3.0,14
383,506,5.0,0
383,506,5.0,1
383,506,5.0,15
383,103,3.0,4
383,103,3.0,5
383,103,3.0,7
383,432,3.0,0
383,432,3.0,1
383,432,3.0,14
383,432,3.0,15
383,722,1.5,4
383,722,1.5,15
383,433,3.0,0
383,433,3.0,7
383,433,3.0,15
383,5008,2.0,0
383,5008,2.0,1
383,5008,2.0,7
383,5008,2.0,15
